LM01_L1TP_250014_19720906_20180429_01_T2	LM12500141972250AAA05
LT05_L1TP_015008_19850408_20170219_01_T1	LT50150081985098KIS00
LT05_L1TP_020007_19850411_20170219_01_T1	LT50200071985101KIS00
LT05_L1GS_018007_19850413_20170219_01_T2	LT50180071985103KIS00
LT05_L1TP_009011_19850414_20170219_01_T1	LT50090111985104KIS00
LT05_L1TP_229012_19850419_20170219_01_T2	LT52290121985109KIS00
LT05_L1TP_008012_19850423_20170219_01_T1	LT50080121985113KIS00
LT05_L1TP_008011_19850423_20170219_01_T1	LT50080111985113KIS00
LT05_L1GS_020007_19850427_20170219_01_T2	LT50200071985117KIS00
LT05_L1TP_016008_19850501_20170219_01_T1	LT50160081985121KIS00
LT05_L1GS_012009_19850505_20170219_01_T2	LT50120091985125KIS00
LT05_L1TP_019007_19850506_20170219_01_T1	LT50190071985126KIS00
LT05_L1TP_230012_19850512_20170219_01_T1	LT52300121985132KIS00
LT05_L1TP_013009_19850512_20170219_01_T1	LT50130091985132KIS00
LT05_L1GS_020007_19850513_20170219_01_T2	LT50200071985133KIS00
LT05_L1GS_018007_19850515_20170219_01_T2	LT50180071985135KIS00
LT05_L1GS_019007_19850522_20170219_01_T2	LT50190071985142KIS00
LT05_L1TP_232014_19850526_20170219_01_T1	LT52320141985146KIS00
LT05_L1TP_232013_19850526_20170219_01_T1	LT52320131985146KIS00
LT05_L1TP_013009_19850528_20170219_01_T1	LT50130091985148KIS00
LT05_L1TP_020007_19850529_20170219_01_T1	LT50200071985149KIS00
LT05_L1TP_011010_19850530_20170219_01_T1	LT50110101985150KIS00
LT05_L1GS_018007_19850531_20170219_01_T2	LT50180071985151KIS00
LT05_L1GS_233013_19850602_20170219_01_T2	LT52330131985153KIS00
LT05_L1TP_231014_19850604_20170219_01_T1	LT52310141985155KIS00
LT05_L1TP_231012_19850604_20170219_01_T1	LT52310121985155KIS00
LT05_L1TP_229012_19850606_20170219_01_T2	LT52290121985157KIS00
LT05_L1TP_008012_19850610_20170219_01_T1	LT50080121985161KIS00
LT05_L1TP_008011_19850610_20170219_01_T1	LT50080111985161KIS00
LT05_L1TP_232014_19850611_20170219_01_T1	LT52320141985162KIS00
LT05_L1GS_232013_19850611_20170219_01_T2	LT52320131985162KIS00
LT05_L1TP_230012_19850613_20170219_01_T1	LT52300121985164KIS00
LT05_L1TP_013009_19850613_20170219_01_T1	LT50130091985164KIS00
LT05_L1TP_011010_19850615_20170219_01_T1	LT50110101985166KIS00
LT05_L1TP_014009_19850620_20170219_01_T1	LT50140091985171KIS00
LT05_L1TP_012010_19850622_20170219_01_T1	LT50120101985173KIS00
LT05_L1TP_012009_19850622_20170219_01_T1	LT50120091985173KIS00
LT05_L1TP_019007_19850623_20170219_01_T1	LT50190071985174KIS00
LT05_L1TP_008011_19850626_20170219_01_T1	LT50080111985177KIS00
LT05_L1TP_020007_19850630_20170219_01_T1	LT50200071985181KIS00
LT05_L1TP_011010_19850701_20170219_01_T1	LT50110101985182KIS00
LT05_L1TP_018007_19850702_20170219_01_T1	LT50180071985183KIS00
LT05_L1TP_009011_19850703_20170219_01_T1	LT50090111985184KIS00
LT05_L1TP_016008_19850704_20170219_01_T1	LT50160081985185KIS00
LT05_L1TP_231014_19850706_20170219_01_T1	LT52310141985187KIS00
LT05_L1TP_231012_19850706_20170219_01_T1	LT52310121985187KIS00
LM05_L1GS_229012_19850708_20180406_01_T2	LM52290121985189AAA05
LT05_L1TP_012010_19850708_20170219_01_T1	LT50120101985189KIS00
LT05_L1TP_019007_19850709_20170219_01_T1	LT50190071985190KIS00
LT05_L1TP_232013_19850713_20170219_01_T1	LT52320131985194KIS00
LM05_L1GS_230012_19850715_20180407_01_T2	LM52300121985196AAA03
LT05_L1TP_013009_19850715_20170219_01_T1	LT50130091985196KIS00
LT05_L1GS_018007_19850718_20170219_01_T2	LT50180071985199KIS00
LT05_L1TP_023006_19850721_20170219_01_T1	LT50230061985202KIS00
LM05_L1TP_231014_19850722_20180407_01_T2	LM52310141985203AAA03
LM05_L1GS_231013_19850722_20180407_01_T2	LM52310131985203AAA03
LM05_L1GS_231012_19850722_20180407_01_T2	LM52310121985203AAA03
LT05_L1TP_014009_19850722_20170219_01_T1	LT50140091985203KIS00
LM05_L1GS_229012_19850724_20180407_01_T2	LM52290121985205AAA03
LT05_L1TP_229012_19850724_20170219_01_T1	LT52290121985205KIS08
LT05_L1TP_012009_19850724_20170219_01_T2	LT50120091985205KIS00
LT05_L1TP_019007_19850725_20170219_01_T1	LT50190071985206KIS00
LT05_L1TP_008011_19850728_20170219_01_T1	LT50080111985209KIS00
LT05_L1TP_015009_19850729_20170219_01_T1	LT50150091985210KIS00
LT05_L1TP_022006_19850730_20170219_01_T1	LT50220061985211KIS00
LM05_L1GS_230012_19850731_20180407_01_T2	LM52300121985212AAA03
LT05_L1TP_018007_19850803_20170219_01_T1	LT50180071985215KIS00
LM05_L1TP_231014_19850807_20180407_01_T2	LM52310141985219AAA03
LM05_L1GS_231013_19850807_20180407_01_T2	LM52310131985219AAA05
LM05_L1GS_231012_19850807_20180407_01_T2	LM52310121985219AAA03
LM05_L1GS_229012_19850809_20180407_01_T2	LM52290121985221AAA03
LT05_L1TP_229012_19850809_20170219_01_T1	LT52290121985221XXX08
LT05_L1GS_019007_19850810_20170219_01_T2	LT50190071985222KIS00
LM05_L1TP_010011_19850811_20180407_01_T2	LM50100111985223AAA03
LT05_L1TP_024006_19850813_20170219_01_T1	LT50240061985225KIS00
LT05_L1TP_232014_19850814_20170219_01_T2	LT52320141985226KIS00
LT05_L1TP_022006_19850815_20170219_01_T1	LT50220061985227KIS00
LT05_L1TP_230012_19850816_20170219_01_T1	LT52300121985228KIS00
LT05_L1TP_011010_19850818_20170219_01_T1	LT50110101985230KIS00
LT05_L1TP_018007_19850819_20170218_01_T1	LT50180071985231KIS00
LM05_L1GS_231014_19850823_20180407_01_T2	LM52310141985235FFF03
LM05_L1GS_231013_19850823_20180407_01_T2	LM52310131985235FFF03
LM05_L1GS_231012_19850823_20180407_01_T2	LM52310121985235FFF03
LT05_L1TP_229012_19850825_20170218_01_T1	LT52290121985237KIS00
LT05_L1TP_008012_19850829_20170218_01_T2	LT50080121985241KIS00
LT05_L1TP_008011_19850829_20170218_01_T1	LT50080111985241KIS00
LT05_L1TP_232014_19850830_20170218_01_T1	LT52320141985242KIS00
LT05_L1TP_232013_19850830_20170218_01_T1	LT52320131985242KIS00
LT05_L1TP_015009_19850830_20170218_01_T1	LT50150091985242KIS00
LT05_L1TP_013009_19850901_20170218_01_T1	LT50130091985244KIS00
LT05_L1TP_011010_19850903_20170218_01_T1	LT50110101985246KIS00
LT05_L1TP_018007_19850904_20170218_01_T1	LT50180071985247KIS00
LM05_L1TP_009011_19850905_20180407_01_T2	LM50090111985248FFF03
LT05_L1TP_009011_19850905_20170218_01_T1	LT50090111985248KIS00
LT05_L1TP_016008_19850906_20170218_01_T1	LT50160081985249KIS00
LT05_L1TP_023006_19850907_20170218_01_T1	LT50230061985250KIS00
LT05_L1TP_231012_19850908_20170218_01_T1	LT52310121985251KIS00
LT05_L1TP_014009_19850908_20170218_01_T1	LT50140091985251KIS00
LT05_L1TP_012009_19850910_20170218_01_T1	LT50120091985253KIS00
LT05_L1TP_019007_19850911_20170218_01_T1	LT50190071985254KIS00
LT05_L1TP_017008_19850913_20170218_01_T1	LT50170081985256KIS00
LT05_L1TP_230012_19850917_20170218_01_T2	LT52300121985260KIS00
LT05_L1TP_013009_19850917_20170218_01_T1	LT50130091985260KIS00
LT05_L1TP_018007_19850920_20170218_01_T1	LT50180071985263KIS00
LT05_L1TP_016008_19850922_20170218_01_T1	LT50160081985265KIS00
LT05_L1TP_229012_19850926_20170218_01_T1	LT52290121985269KIS00
LT05_L1TP_232013_19851001_20170218_01_T2	LT52320131985274KIS00
LT05_L1TP_230012_19851003_20170218_01_T1	LT52300121985276KIS00
LT05_L1TP_009011_19860401_20170218_01_T1	LT50090111986091KIS00
LT05_L1TP_016008_19860402_20170218_01_T1	LT50160081986092KIS00
LT05_L1TP_014009_19860404_20170218_01_T1	LT50140091986094KIS00
LT05_L1TP_017008_19860409_20170218_01_T1	LT50170081986099KIS00
LT05_L1TP_020007_19860414_20170218_01_T1	LT50200071986104KIS00
LT05_L1TP_018007_19860416_20170218_01_T1	LT50180071986106KIS00
LT05_L1GS_009011_19860417_20170218_01_T2	LT50090111986107KIS00
LT05_L1GS_233013_19860418_20170218_01_T2	LT52330131986108KIS00
LT05_L1TP_016008_19860418_20170218_01_T1	LT50160081986108KIS00
LT05_L1TP_017008_19860425_20170218_01_T1	LT50170081986115KIS00
LT05_L1TP_020007_19860430_20170218_01_T1	LT50200071986120KIS00
LT05_L1TP_011010_19860501_20170218_01_T1	LT50110101986121KIS00
LT05_L1TP_009011_19860503_20170218_01_T1	LT50090111986123KIS00
LT05_L1TP_233013_19860504_20170218_01_T1	LT52330131986124KIS00
LT05_L1TP_016008_19860504_20170218_01_T1	LT50160081986124KIS00
LT05_L1TP_231014_19860506_20170218_01_T1	LT52310141986126KIS00
LT05_L1GS_231012_19860506_20170218_01_T2	LT52310121986126KIS00
LT05_L1TP_008012_19860512_20170218_01_T1	LT50080121986132KIS00
LT05_L1TP_008011_19860512_20170218_01_T1	LT50080111986132KIS00
LT05_L1TP_232014_19860513_20170218_01_T1	LT52320141986133KIS00
LT05_L1TP_232013_19860513_20170218_01_T1	LT52320131986133KIS00
LT05_L1TP_015009_19860513_20170218_01_T1	LT50150091986133KIS00
LT05_L1TP_020007_19860516_20170217_01_T1	LT50200071986136KIS00
LT05_L1TP_231014_19860522_20170217_01_T1	LT52310141986142KIS00
LT05_L1TP_231012_19860522_20170217_01_T2	LT52310121986142KIS00
LT05_L1GS_019007_19860525_20170217_01_T2	LT50190071986145KIS00
LT05_L1TP_230012_19860531_20170217_01_T1	LT52300121986151KIS00
LT05_L1GS_018007_19860603_20170217_01_T2	LT50180071986154KIS00
LT05_L1TP_230012_19860616_20170217_01_T1	LT52300121986167KIS00
LT05_L1TP_013009_19860616_20170217_01_T1	LT50130091986167KIS00
LT05_L1TP_018007_19860619_20170217_01_T1	LT50180071986170KIS01
LT05_L1TP_229012_19860625_20170217_01_T1	LT52290121986176KIS00
LT05_L1TP_232014_19860630_20170217_01_T1	LT52320141986181KIS00
LT05_L1TP_232013_19860630_20170217_01_T1	LT52320131986181KIS00
LT05_L1TP_013009_19860702_20170217_01_T1	LT50130091986183KIS00
LT05_L1GS_018007_19860705_20170217_01_T2	LT50180071986186KIS00
LM05_L1TP_231014_19860709_20180401_01_T2	LM52310141986190AAA03
LM05_L1GS_231013_19860709_20180401_01_T2	LM52310131986190AAA03
LM05_L1GS_231012_19860709_20180401_01_T2	LM52310121986190AAA03
LM05_L1GS_229012_19860711_20180401_01_T2	LM52290121986192AAA03
LT05_L1TP_232014_19860716_20170217_01_T1	LT52320141986197KIS00
LT05_L1TP_232013_19860716_20170217_01_T1	LT52320131986197KIS00
LT05_L1TP_015008_19860716_20170217_01_T1	LT50150081986197KIS00
LT05_L1GS_018007_19860721_20170217_01_T2	LT50180071986202KIS00
LT05_L1TP_233013_19860723_20170217_01_T2	LT52330131986204KIS00
LT05_L1TP_231014_19860725_20170217_01_T1	LT52310141986206KIS00
LT05_L1TP_231012_19860725_20170217_01_T1	LT52310121986206KIS00
LT05_L1TP_012009_19860727_20170217_01_T1	LT50120091986208KIS00
LT05_L1GS_232014_19860801_20170217_01_T2	LT52320141986213KIS00
LT05_L1TP_232013_19860801_20170217_01_T2	LT52320131986213KIS00
LM05_L1GS_230012_19860803_20180401_01_T2	LM52300121986215AAA06
LT05_L1TP_230012_19860803_20170217_01_T1	LT52300121986215XXX04
LT05_L1GS_018007_19860806_20170217_01_T2	LT50180071986218KIS00
LT05_L1TP_016008_19860808_20170217_01_T1	LT50160081986220KIS00
LM05_L1GS_231014_19860810_20180401_01_T2	LM52310141986222AAA03
LM05_L1GS_231013_19860810_20180401_01_T2	LM52310131986222AAA03
LM05_L1GS_231012_19860810_20180401_01_T2	LM52310121986222AAA03
LM05_L1GS_229012_19860812_20180401_01_T2	LM52290121986224AAA03
LT05_L1GS_019007_19860813_20170216_01_T2	LT50190071986225KIS00
LT05_L1TP_232014_19860817_20170216_01_T1	LT52320141986229KIS00
LT05_L1TP_232013_19860817_20170216_01_T1	LT52320131986229KIS00
LM05_L1GS_230012_19860819_20180401_01_T2	LM52300121986231AAA03
LT05_L1TP_230012_19860819_20170216_01_T1	LT52300121986231XXX08
LT05_L1GS_020007_19860820_20170216_01_T2	LT50200071986232KIS00
LT05_L1GS_018007_19860822_20170216_01_T2	LT50180071986234KIS00
LT05_L1TP_233013_19860824_20170216_01_T2	LT52330131986236KIS00
LM05_L1TP_231014_19860826_20180401_01_T2	LM52310141986238AAA03
LM05_L1TP_231013_19860826_20180401_01_T2	LM52310131986238AAA03
LM05_L1GS_231012_19860826_20180401_01_T2	LM52310121986238AAA03
LM05_L1GS_229012_19860828_20180401_01_T2	LM52290121986240AAA04
LT05_L1TP_229012_19860828_20170216_01_T1	LT52290121986240XXX08
LT05_L1TP_012009_19860828_20170216_01_T1	LT50120091986240KIS00
LT05_L1TP_019007_19860829_20170216_01_T1	LT50190071986241KIS00
LM05_L1GS_230012_19860904_20180401_01_T2	LM52300121986247AAA03
LT05_L1TP_230012_19860904_20170216_01_T1	LT52300121986247XXX08
LT05_L1TP_018007_19860907_20170216_01_T1	LT50180071986250KIS00
LM05_L1TP_231014_19860911_20180401_01_T2	LM52310141986254AAA04
LM05_L1TP_231013_19860911_20180401_01_T2	LM52310131986254AAA03
LT05_L1TP_231014_19860911_20170216_01_T1	LT52310141986254XXX03
LM05_L1GS_231012_19860911_20180401_01_T2	LM52310121986254AAA03
LT05_L1TP_231012_19860911_20170216_01_T1	LT52310121986254XXX04
LM05_L1GS_229012_19860913_20180401_01_T2	LM52290121986256AAA03
LT05_L1TP_229012_19860913_20170216_01_T1	LT52290121986256XXX08
LT05_L1TP_232014_19860918_20170216_01_T1	LT52320141986261KIS00
LT05_L1TP_230012_19860920_20170216_01_T1	LT52300121986263KIS00
LT05_L1TP_013009_19860920_20170216_01_T1	LT50130091986263KIS00
LT05_L1TP_020007_19860921_20170216_01_T1	LT50200071986264KIS00
LT05_L1GS_233013_19860925_20170216_01_T2	LT52330131986268KIS00
LT05_L1GS_231012_19860927_20170216_01_T2	LT52310121986270KIS00
LT05_L1TP_019007_19860930_20170216_01_T1	LT50190071986273KIS00
LT05_L1GS_008012_19861003_20170216_01_T2	LT50080121986276KIS00
LT05_L1TP_008011_19861003_20170216_01_T2	LT50080111986276KIS00
LT05_L1GS_232014_19861004_20170216_01_T2	LT52320141986277KIS00
LT05_L1TP_020007_19870401_20170213_01_T1	LT50200071987091KIS00
LT05_L1GS_233013_19870405_20170213_01_T2	LT52330131987095KIS00
LT05_L1TP_014009_19870407_20170213_01_T1	LT50140091987097KIS00
LT05_L1TP_012010_19870409_20170213_01_T1	LT50120101987099KIS00
LT05_L1TP_010011_19870411_20170213_01_T1	LT50100111987101KIS00
LT05_L1TP_017008_19870412_20170213_01_T1	LT50170081987102KIS00
LT05_L1TP_015009_19870414_20170213_01_T1	LT50150091987104KIS00
LT05_L1TP_230012_19870416_20170213_01_T2	LT52300121987106KIS00
LT05_L1TP_020007_19870417_20170213_01_T1	LT50200071987107KIS00
LT05_L1TP_018008_19870419_20170213_01_T1	LT50180081987109KIS00
LT05_L1TP_016008_19870421_20170213_01_T1	LT50160081987111KIS00
LT05_L1TP_023006_19870422_20170213_01_T1	LT50230061987112KIS00
LT05_L1TP_017008_19870428_20170213_01_T1	LT50170081987118KIS00
LT05_L1TP_008012_19870429_20170213_01_T1	LT50080121987119KIS00
LT05_L1TP_024006_19870429_20170213_01_T1	LT50240061987119KIS00
LT05_L1TP_015009_19870430_20170213_01_T1	LT50150091987120KIS00
LT05_L1TP_020007_19870503_20170213_01_T1	LT50200071987123KIS00
LT05_L1TP_009011_19870506_20170213_01_T1	LT50090111987126KIS00
LT05_L1TP_016008_19870507_20170213_01_T1	LT50160081987127KIS00
LT05_L1TP_023006_19870508_20170213_01_T1	LT50230061987128KIS00
LT05_L1TP_229012_19870511_20170213_01_T2	LT52290121987131KIS00
LT05_L1TP_019007_19870512_20170212_01_T1	LT50190071987132KIS00
LT05_L1TP_015009_19870516_20170212_01_T1	LT50150091987136KIS00
LT05_L1TP_230012_19870518_20170212_01_T2	LT52300121987138KIS00
LT05_L1TP_013009_19870518_20170212_01_T1	LT50130091987138KIS00
LT05_L1TP_020007_19870519_20170212_01_T1	LT50200071987139KIS00
LT05_L1TP_012009_19870527_20170212_01_T2	LT50120091987147KIS00
LT05_L1TP_019007_19870528_20170212_01_T1	LT50190071987148KIS00
LT05_L1TP_008011_19870531_20170212_01_T1	LT50080111987151KIS00
LT05_L1TP_022006_19870602_20170212_01_T1	LT50220061987153KIS00
LT05_L1TP_013009_19870603_20170212_01_T1	LT50130091987154KIS00
LT05_L1TP_233013_19870608_20170212_01_T1	LT52330131987159KIS00
LT05_L1TP_023006_19870609_20170212_01_T1	LT50230061987160KIS00
LT05_L1TP_021007_19870611_20170212_01_T1	LT50210071987162KIS00
LT05_L1TP_229012_19870612_20170212_01_T1	LT52290121987163KIS00
LT05_L1TP_019007_19870613_20170212_01_T1	LT50190071987164KIS00
LT05_L1TP_232013_19870617_20170212_01_T1	LT52320131987168KIS00
LT05_L1TP_006015_19870618_20170212_01_T1	LT50060151987169XXX02
LT05_L1TP_230012_19870619_20170212_01_T2	LT52300121987170KIS00
LT05_L1TP_020007_19870620_20170212_01_T1	LT50200071987171KIS00
LT05_L1TP_011010_19870621_20170212_01_T1	LT50110101987172KIS00
LT05_L1TP_009011_19870623_20170212_01_T1	LT50090111987174KIS00
LT05_L1TP_233013_19870624_20170212_01_T1	LT52330131987175KIS00
LT05_L1TP_016008_19870624_20170212_01_T1	LT50160081987175KIS00
LT05_L1TP_014009_19870626_20170212_01_T1	LT50140091987177KIS00
LT05_L1TP_019007_19870629_20170212_01_T1	LT50190071987180KIS00
LT05_L1TP_010011_19870630_20170212_01_T1	LT50100111987181KIS00
LT05_L1TP_006015_19870704_20170212_01_T1	LT50060151987185XXX02
LT05_L1TP_020007_19870706_20170212_01_T1	LT50200071987187KIS00
LT05_L1TP_018008_19870708_20170212_01_T1	LT50180081987189KIS00
LT05_L1GS_233013_19870710_20170212_01_T2	LT52330131987191KIS00
LT05_L1TP_017008_19870717_20170212_01_T1	LT50170081987198KIS00
LT05_L1TP_006015_19870720_20170212_01_T1	LT50060151987201XXX08
LT05_L1TP_016008_19870726_20170211_01_T1	LT50160081987207KIS00
LT05_L1TP_231012_19870728_20170211_01_T1	LT52310121987209KIS00
LT05_L1TP_014009_19870728_20170211_01_T1	LT50140091987209KIS00
LT05_L1TP_232014_19870804_20170211_01_T1	LT52320141987216KIS00
LT05_L1TP_232013_19870804_20170211_01_T1	LT52320131987216KIS00
LT05_L1TP_006015_19870805_20170211_01_T1	LT50060151987217XXX02
LT05_L1TP_020007_19870807_20170211_01_T1	LT50200071987219KIS00
LT05_L1TP_011010_19870808_20170211_01_T1	LT50110101987220KIS00
LT05_L1TP_233013_19870811_20170211_01_T1	LT52330131987223KIS00
LT05_L1TP_231012_19870813_20170211_01_T1	LT52310121987225KIS00
LT05_L1TP_005015_19870814_20170211_01_T1	LT50050151987226XXX07
LT05_L1TP_019007_19870816_20170211_01_T1	LT50190071987228KIS00
LT05_L1TP_232013_19870820_20170211_01_T1	LT52320131987232KIS00
LT05_L1TP_230012_19870822_20170211_01_T1	LT52300121987234KIS00
LT05_L1TP_011010_19870824_20170211_01_T1	LT50110101987236KIS00
LT05_L1TP_233013_19870827_20170211_01_T1	LT52330131987239KIS00
LT05_L1TP_005015_19870830_20170211_01_T1	LT50050151987242XXX03
