LE07_L1TP_013009_20050425_20170115_01_T1	LE70130092005115EDC00
LE07_L1TP_012010_20050418_20170115_01_T1	LE70120102005108EDC00
LE07_L1TP_014009_20050416_20170116_01_T1	LE70140092005106ASN00
LE07_L1TP_013009_20050409_20170115_01_T1	LE70130092005099ASN00
LE07_L1TP_014009_20050331_20170116_01_T1	LE70140092005090EDC00
LE07_L1TP_012010_20041024_20170118_01_T1	LE70120102004298ASN00
LE07_L1TP_011010_20041001_20170118_01_T1	LE70110102004275EDC02
LE07_L1TP_011010_20040915_20170119_01_T1	LE70110102004259ASN01
LE07_L1TP_013009_20040913_20170119_01_T1	LE70130092004257ASN01
LE07_L1TP_012009_20040906_20170119_01_T1	LE70120092004250ASN01
LE07_L1TP_012010_20040906_20170119_01_T1	LE70120102004250ASN01
LE07_L1TP_014009_20040904_20170119_01_T1	LE70140092004248EDC02
LE07_L1TP_011010_20040814_20170119_01_T1	LE70110102004227EDC02
LE07_L1TP_011010_20040729_20170120_01_T1	LE70110102004211ASN01
LE07_L1TP_013009_20040727_20170120_01_T1	LE70130092004209ASN01
LE07_L1TP_012009_20040720_20170120_01_T1	LE70120092004202EDC01
LE07_L1TP_014009_20040616_20170120_01_T1	LE70140092004168EDC01
LE07_L1TP_013009_20040609_20170121_01_T1	LE70130092004161EDC01
LE07_L1TP_014009_20040531_20170120_01_T1	LE70140092004152ASN01
LE07_L1TP_012009_20040517_20170120_01_T1	LE70120092004138ASN02
LE07_L1TP_014009_20040515_20170120_01_T1	LE70140092004136EDC02
LE07_L1TP_011010_20040510_20170120_01_T1	LE70110102004131EDC02
LE07_L1TP_013009_20040508_20170121_01_T1	LE70130092004129EDC02
LE07_L1TP_011010_20040424_20170121_01_T1	LE70110102004115EDC01
LE07_L1TP_012010_20040415_20170121_01_T1	LE70120102004106EDC02
LE07_L1TP_012010_20040330_20170122_01_T1	LE70120102004090EDC01
LE07_L1TP_012010_20040314_20170121_01_T1	LE70120102004074EDC01
LE07_L1TP_012010_20030920_20170124_01_T1	LE70120102003263EDC01
LE07_L1TP_012009_20030819_20170124_01_T1	LE70120092003231SGS01
LE07_L1TP_014009_20030529_20170125_01_T1	LE70140092003149ASN00
LE07_L1TP_013009_20030404_20170125_01_T1	LE70130092003094ASN00
LE07_L1TP_012010_20030328_20170126_01_T1	LE70120102003087ASN00
LE07_L1TP_011010_20020825_20170128_01_T1	LE70110102002237AGS00
LE07_L1TP_013009_20020823_20170128_01_T1	LE70130092002235EDC00
LE07_L1TP_012009_20020816_20170129_01_T1	LE70120092002228EDC00
LE07_L1TP_012010_20020816_20170128_01_T1	LE70120102002228EDC00
LE07_L1TP_014009_20020713_20170130_01_T1	LE70140092002194EDC00
LE07_L1TP_013009_20020706_20170130_01_T1	LE70130092002187EDC00
LE07_L1TP_012009_20020629_20170129_01_T1	LE70120092002180EDC00
LE07_L1TP_012009_20020528_20170129_01_T1	LE70120092002148EDC00
LE07_L1TP_012010_20020528_20170129_01_T1	LE70120102002148EDC00
LE07_L1TP_011010_20020521_20170130_01_T1	LE70110102002141EDC00
LE07_L1TP_013009_20020519_20170130_01_T1	LE70130092002139EDC00
LE07_L1TP_012010_20020410_20170131_01_T1	LE70120102002100EDC00
LE07_L1TP_014009_20020408_20170131_01_T1	LE70140092002098EDC00
LE07_L1TP_013009_20020401_20170131_01_T1	LE70130092002091EDC00
LE07_L1TP_011010_20020318_20170131_01_T1	LE70110102002077EDC00
LE07_L1TP_012010_20020309_20170131_01_T1	LE70120102002068EDC00
LE07_L1TP_013009_20011007_20170203_01_T1	LE70130092001280EDC00
LE07_L1TP_012010_20010829_20170203_01_T1	LE70120102001241PFS01
LE07_L1TP_013009_20010804_20170204_01_T1	LE70130092001216EDC00
LE07_L1TP_012009_20010728_20170204_01_T1	LE70120092001209EDC00
LE07_L1TP_012010_20010712_20170204_01_T1	LE70120102001193EDC00
LE07_L1TP_014009_20010710_20170204_01_T1	LE70140092001191EDC00
LE07_L1TP_011010_20010705_20170204_01_T1	LE70110102001186EDC00
LE07_L1TP_013009_20010703_20170204_01_T1	LE70130092001184EDC00
LE07_L1TP_012010_20010610_20170205_01_T1	LE70120102001161EDC00
LE07_L1TP_013009_20010601_20170205_01_T1	LE70130092001152EDC00
LE07_L1TP_011010_20010518_20170205_01_T1	LE70110102001138EDC00
LE07_L1TP_012009_20010509_20170205_01_T1	LE70120092001129EDC00
LE07_L1TP_012010_20010509_20170205_01_T1	LE70120102001129EDC00
LE07_L1TP_014009_20010507_20170205_01_T1	LE70140092001127EDC00
LE07_L1TP_011010_20010331_20170206_01_T1	LE70110102001090PFS00
LE07_L1TP_013009_20010329_20170205_01_T1	LE70130092001088PFS00
LE07_L1TP_012010_20010322_20170206_01_T1	LE70120102001081EDC00
LE07_L1TP_014009_20010320_20170206_01_T1	LE70140092001079EDC02
LE07_L1TP_011010_20010315_20170206_01_T1	LE70110102001074EDC00
LE07_L1TP_012009_20001013_20170209_01_T1	LE70120092000287EDC00
LE07_L1TP_012010_20001013_20170209_01_T1	LE70120102000287EDC00
LE07_L1TP_012009_20000911_20170210_01_T1	LE70120092000255AGS00
LE07_L1TP_014009_20000909_20170210_01_T1	LE70140092000253KIS00
LE07_L1TP_012009_20000826_20170210_01_T1	LE70120092000239KIS00
LE07_L1TP_012010_20000826_20170210_01_T1	LE70120102000239EDC00
LE07_L1TP_012009_20000810_20170210_01_T1	LE70120092000223EDC00
LE07_L1TP_014009_20000808_20170210_01_T1	LE70140092000221EDC00
LE07_L1TP_011010_20000702_20170211_01_T1	LE70110102000184KIS00
LE07_L1TP_013009_20000630_20170211_01_T1	LE70130092000182EDC00
LE07_L1TP_014009_20000621_20170211_01_T1	LE70140092000173KIS00
LE07_L1TP_011010_20000616_20170211_01_T1	LE70110102000168EDC00
LE07_L1TP_012009_20000607_20170211_01_T1	LE70120092000159EDC00
LE07_L1TP_012010_20000607_20170211_01_T1	LE70120102000159EDC00
LE07_L1TP_011010_20000515_20170211_01_T1	LE70110102000136EDC00
LE07_L1TP_013009_20000513_20170211_01_T1	LE70130092000134KIS00
LE07_L1TP_014009_20000504_20170212_01_T1	LE70140092000125EDC00
LE07_L1TP_013009_20000427_20170212_01_T1	LE70130092000118EDC00
LE07_L1TP_012010_20000420_20170212_01_T1	LE70120102000111EDC00
LE07_L1TP_014009_20000402_20170212_01_T1	LE70140092000093KIS00
LE07_L1TP_013009_20000326_20170212_01_T1	LE70130092000086EDC00
LE07_L1TP_014009_20000317_20170212_01_T1	LE70140092000077KIS00
LE07_L1TP_011010_20000312_20170213_01_T1	LE70110102000072KIS00
LE07_L1TP_011010_20000225_20170213_01_T1	LE70110102000056EDC00
LE07_L1TP_012010_20000216_20170213_01_T1	LE70120102000047KIS01
LE07_L1TP_014009_19991025_20170216_01_T1	LE70140091999298EDC01
LE07_L1TP_013009_19990831_20170217_01_T1	LE70130091999243AGS00
LE07_L1TP_012010_19990824_20170217_01_T1	LE70120101999236EDC00
