LE07_L1TP_041001_20060705_20170109_01_T1	LE70410012006186EDC00
LT05_L1TP_040001_20060706_20161120_01_T1	LT50400012006187KIS00
LE07_L1TP_045001_20060717_20170107_01_T1	LE70450012006198EDC00
LT05_L1TP_044001_20060718_20161120_01_T1	LT50440012006199KIS00
LT05_L1TP_044001_20060803_20161119_01_T1	LT50440012006215KIS00
LT05_L1TP_042001_20060805_20161119_01_T1	LT50420012006217KIS00
LT05_L1TP_040001_20060807_20161119_01_T1	LT50400012006219KIS00
LE07_L1TP_045001_20070314_20170104_01_T1	LE70450012007073ASN00
LE07_L1TP_042001_20070325_20170104_01_T1	LE70420012007084EDC00
LE07_L1TP_045001_20070330_20170104_01_T1	LE70450012007089ASN00
LE07_L1TP_045001_20070602_20170103_01_T1	LE70450012007153EDC00
LE07_L1TP_043001_20070604_20170103_01_T1	LE70430012007155EDC00
LE07_L1TP_039001_20070608_20170103_01_T1	LE70390012007159ASN00
LE07_L1TP_044001_20070611_20170102_01_T1	LE70440012007162EDC01
LE07_L1TP_042001_20070613_20170103_01_T1	LE70420012007164EDC00
LE07_L1TP_043001_20070620_20170102_01_T1	LE70430012007171ASN00
LE07_L1TP_039001_20070624_20170102_01_T1	LE70390012007175ASN00
LE07_L1TP_043001_20070706_20170102_01_T1	LE70430012007187EDC00
LE07_L1TP_039001_20070710_20170102_01_T1	LE70390012007191ASN00
LE07_L1TP_044001_20070713_20170102_01_T1	LE70440012007194ASN00
LE07_L1TP_045001_20070720_20170103_01_T1	LE70450012007201EDC00
LE07_L1TP_043001_20070722_20170102_01_T1	LE70430012007203EDC00
LE07_L1TP_041001_20070724_20170103_01_T1	LE70410012007205EDC00
LE07_L1TP_039001_20070726_20170103_01_T1	LE70390012007207ASN00
LE07_L1TP_039001_20070811_20170103_01_T1	LE70390012007223EDC00
LE07_L1TP_044001_20070814_20170102_01_T1	LE70440012007226EDC00
LE07_L1TP_045001_20070821_20170101_01_T1	LE70450012007233EDC00
LE07_L1TP_044001_20070830_20170102_01_T1	LE70440012007242EDC00
LE07_L1TP_043001_20080606_20161228_01_T1	LE70430012008158EDC00
LE07_L1TP_041001_20080608_20161228_01_T1	LE70410012008160ASN00
LE07_L1TP_044001_20080613_20161228_01_T1	LE70440012008165EDC00
LE07_L1TP_040001_20080617_20161228_01_T1	LE70400012008169EDC00
LE07_L1TP_044001_20080629_20161228_01_T1	LE70440012008181EDC00
LE07_L1TP_042001_20080701_20161228_01_T1	LE70420012008183EDC00
LE07_L1TP_040001_20080703_20161228_01_T1	LE70400012008185ASN00
LE07_L1TP_045001_20080706_20161228_01_T1	LE70450012008188EDC00
LE07_L1TP_039001_20080728_20161225_01_T1	LE70390012008210ASN00
LE07_L1TP_044001_20080731_20161225_01_T1	LE70440012008213EDC00
LE07_L1TP_041001_20090611_20161219_01_T1	LE70410012009162EDC00
LT05_L1TP_040001_20090612_20161025_01_T1	LT50400012009163KIS00
LE07_L1TP_039001_20090613_20161219_01_T1	LE70390012009164EDC00
LT05_L1TP_045001_20090615_20161028_01_T1	LT50450012009166KIS00
LE07_L1TP_044001_20090616_20161219_01_T1	LE70440012009167EDC00
LE07_L1TP_045001_20090623_20161221_01_T1	LE70450012009174EDC00
LE07_L1TP_043001_20090625_20161221_01_T1	LE70430012009176EDC00
LE07_L1TP_042001_20090704_20161219_01_T1	LE70420012009185EDC00
LE07_L1TP_045001_20090709_20161219_01_T1	LE70450012009190EDC00
LE07_L1TP_041001_20090713_20161220_01_T1	LE70410012009194EDC00
LE07_L1TP_039001_20090715_20161219_01_T1	LE70390012009196ASN00
LE07_L1TP_044001_20090718_20161219_01_T1	LE70440012009199EDC00
LE07_L1TP_042001_20090720_20161220_01_T1	LE70420012009201EDC00
LE07_L1TP_040001_20090722_20161219_01_T1	LE70400012009203EDC00
LE07_L1TP_043001_20090727_20161218_01_T1	LE70430012009208EDC00
LE07_L1TP_039001_20090731_20161218_01_T1	LE70390012009212EDC00
LE07_L1TP_040001_20100607_20161214_01_T1	LE70400012010158ASN00
LE07_L1TP_043001_20100612_20161214_01_T1	LE70430012010163EDC00
LE07_L1TP_041001_20100614_20161213_01_T1	LE70410012010165EDC00
LE07_L1TP_040001_20100623_20161213_01_T1	LE70400012010174EDC00
LE07_L1TP_045001_20100626_20161213_01_T1	LE70450012010177EDC00
LE07_L1TP_043001_20100628_20161213_01_T1	LE70430012010179EDC00
LE07_L1TP_041001_20100630_20161214_01_T1	LE70410012010181EDC00
LE07_L1TP_039001_20100702_20161213_01_T1	LE70390012010183EDC01
LE07_L1TP_044001_20100705_20161214_01_T1	LE70440012010186ASN00
LE07_L1TP_040001_20100709_20161213_01_T1	LE70400012010190EDC00
LE07_L1TP_045001_20100813_20161213_01_T1	LE70450012010225EDC00
LE07_L1TP_043001_20100815_20161213_01_T1	LE70430012010227EDC00
LE07_L1TP_041001_20100817_20161213_01_T1	LE70410012010229ASN00
LE07_L1TP_045001_20100829_20161213_01_T1	LE70450012010241EDC00
LE07_L1TP_043001_20100831_20161212_01_T1	LE70430012010243EDC00
LE07_L1TP_041001_20110601_20161209_01_T1	LE70410012011152EDC00
LE07_L1TP_042001_20110608_20161208_01_T1	LE70420012011159EDC00
LE07_L1TP_040001_20110610_20161208_01_T1	LE70400012011161EDC00
LE07_L1TP_045001_20110613_20161208_01_T1	LE70450012011164EDC00
LE07_L1TP_039001_20110619_20161208_01_T1	LE70390012011170EDC00
LE07_L1TP_044001_20110622_20161208_01_T1	LE70440012011173EDC00
LE07_L1TP_040001_20110626_20170501_01_T1	LE70400012011177EDC00
LE07_L1TP_045001_20110629_20161208_01_T1	LE70450012011180EDC00
LE07_L1TP_039001_20110705_20161208_01_T1	LE70390012011186EDC00
LE07_L1TP_044001_20110708_20161207_01_T1	LE70440012011189EDC00
LE07_L1TP_040001_20110712_20161208_01_T1	LE70400012011193EDC00
LE07_L1TP_045001_20110715_20161207_01_T1	LE70450012011196EDC00
LE07_L1TP_041001_20110719_20161207_01_T1	LE70410012011200EDC00
LE07_L1TP_044001_20110724_20161207_01_T1	LE70440012011205EDC00
LE07_L1TP_043001_20120703_20161130_01_T1	LE70430012012185ASN00
LE07_L1TP_041001_20120705_20161130_01_T1	LE70410012012187ASN00
LE07_L1TP_043001_20120719_20161130_01_T1	LE70430012012201ASN00
LE07_L1TP_041001_20120721_20161130_01_T1	LE70410012012203ASN00
LC08_L1TP_045001_20130525_20170310_01_T1	LC80450012013145LGN02
LE07_L1TP_044001_20130611_20161124_01_T1	LE70440012013162ASN00
LE07_L1TP_041001_20130622_20161123_01_T1	LE70410012013173ASN00
LE07_L1TP_042001_20130629_20161124_01_T1	LE70420012013180ASN00
LE07_L1TP_043001_20130706_20161123_01_T1	LE70430012013187ASN00
LE07_L1TP_039001_20130710_20161123_01_T1	LE70390012013191ASN00
LE07_L1TP_044001_20130713_20161123_01_T1	LE70440012013194ASN00
LE07_L1TP_042001_20130715_20161123_01_T1	LE70420012013196ASN00
LE07_L1TP_043001_20130722_20161123_01_T1	LE70430012013203ASN00
LC08_L1TP_045001_20130829_20170309_01_T1	LC80450012013241LGN01
LC08_L1TP_045001_20130930_20170502_01_T1	LC80450012013273LGN01
LC08_L1TP_045001_20140528_20170307_01_T1	LC80450012014148LGN01
LC08_L1TP_045001_20140629_20170304_01_T1	LC80450012014180LGN01
LC08_L1TP_045001_20140715_20170304_01_T1	LC80450012014196LGN01
LC08_L1TP_045001_20140731_20170304_01_T1	LC80450012014212LGN01
LC08_L1TP_045001_20140816_20170304_01_T1	LC80450012014228LGN01
LC08_L1TP_045001_20140901_20170303_01_T1	LC80450012014244LGN01
LC08_L1TP_045001_20150413_20170228_01_T1	LC80450012015103LGN01
LC08_L1TP_045001_20150429_20170228_01_T1	LC80450012015119LGN01
LC08_L1TP_045001_20150531_20170226_01_T1	LC80450012015151LGN01
LC08_L1TP_045001_20150616_20170226_01_T1	LC80450012015167LGN01
LC08_L1TP_045001_20160330_20170223_01_T1	LC80450012016090LGN01
LC08_L1TP_045001_20160415_20180201_01_T1	LC80450012016106LGN02
LC08_L1TP_045001_20160501_20170223_01_T1	LC80450012016122LGN01
LC08_L1TP_045001_20160517_20170223_01_T1	LC80450012016138LGN01
LC08_L1TP_045001_20160618_20170221_01_T1	LC80450012016170LGN01
LC08_L1TP_045001_20170317_20170328_01_T1	LC80450012017076LGN00
LC08_L1TP_045001_20170402_20170414_01_T1	LC80450012017092LGN00
LC08_L1TP_045001_20170418_20170501_01_T1	LC80450012017108LGN00
LC08_L1TP_045001_20170504_20180201_01_T1	LC80450012017124LGN01
LC08_L1TP_045001_20170520_20170526_01_T1	LC80450012017140LGN00
LC08_L1TP_045001_20170707_20170716_01_T1	LC80450012017188LGN00
LC08_L1TP_045001_20170909_20170927_01_T1	LC80450012017252LGN00
LC08_L1TP_045001_20180320_20180403_01_T1	LC80450012018079LGN00
LC08_L1TP_045001_20180405_20180417_01_T1	LC80450012018095LGN00
LC08_L1TP_045001_20180523_20180605_01_T1	LC80450012018143LGN00
LC08_L1TP_045001_20180726_20180731_01_T1	LC80450012018207LGN00
LC08_L1TP_045001_20180912_20180927_01_T1	LC80450012018255LGN00
LC08_L1TP_045001_20180928_20181009_01_T1	LC80450012018271LGN00
LC08_L1TP_045001_20190424_20190508_01_T1	LC80450012019114LGN00
LC08_L1TP_045001_20190510_20190521_01_T1	LC80450012019130LGN00
LC08_L1TP_045001_20190526_20190605_01_T1	LC80450012019146LGN00
