LE07_L1TP_229012_20130915_20161121_01_T1	LE72290122013258EDC00
LE07_L1TP_231012_20110706_20161207_01_T1	LE72310122011187EDC00
LE07_L1TP_232011_20110627_20161208_01_T2	LE72320112011178ASN00
LE07_L1TP_232012_20110627_20161208_01_T2	LE72320122011178ASN00
LE07_L1TP_229012_20110622_20161207_01_T1	LE72290122011173EDC00
LE07_L1TP_231012_20110620_20161208_01_T1	LE72310122011171EDC00
LE07_L1TP_229012_20110606_20161208_01_T1	LE72290122011157EDC01
LE07_L1TP_230012_20110528_20161208_01_T1	LE72300122011148EDC00
LE07_L1TP_229012_20110505_20161209_01_T2	LE72290122011125EDC00
LE07_L1TP_229012_20110403_20161210_01_T1	LE72290122011093EDC00
LE07_L1TP_230012_20110309_20161210_01_T1	LE72300122011068EDC00
LE07_L1TP_229012_20101009_20161212_01_T1	LE72290122010282EDC00
LE07_L1TP_231012_20100921_20161212_01_T2	LE72310122010264EDC01
LE07_L1TP_230012_20100914_20161212_01_T1	LE72300122010257EDC00
LE07_L1TP_230012_20100829_20161212_01_T1	LE72300122010241ASN00
LE07_L1TP_232011_20100827_20161212_01_T2	LE72320112010239EDC00
LE07_L1TP_232012_20100827_20161212_01_T2	LE72320122010239EDC00
LE07_L1TP_230012_20100813_20161213_01_T1	LE72300122010225ASN00
LE07_L1TP_231012_20100804_20161213_01_T1	LE72310122010216EDC00
LE07_L1TP_230012_20100728_20161213_01_T1	LE72300122010209EDC00
LE07_L1TP_231012_20100719_20161213_01_T1	LE72310122010200EDC00
LE07_L1TP_230012_20100712_20161214_01_T1	LE72300122010193ASN00
LE07_L1TP_230012_20100626_20161213_01_T1	LE72300122010177EDC00
LE07_L1TP_232012_20100624_20161213_01_T2	LE72320122010175EDC00
LE07_L1TP_230012_20100610_20161214_01_T1	LE72300122010161EDC00
LE07_L1TP_231012_20100601_20161214_01_T1	LE72310122010152EDC00
LE07_L1TP_230012_20100525_20161214_01_T1	LE72300122010145EDC01
LE07_L1GT_232011_20100523_20161214_01_T2	LE72320112010143EDC00
LE07_L1TP_232012_20100523_20161214_01_T2	LE72320122010143EDC00
LE07_L1TP_231012_20100516_20161214_01_T2	LE72310122010136EDC00
LE07_L1TP_230012_20100509_20161214_01_T1	LE72300122010129ASN00
LE07_L1GT_232011_20100507_20161214_01_T2	LE72320112010127EDC00
LE07_L1TP_232012_20100507_20161215_01_T2	LE72320122010127EDC00
LE07_L1TP_231012_20100430_20161215_01_T2	LE72310122010120EDC00
LE07_L1TP_229012_20100416_20161214_01_T1	LE72290122010106EDC00
LE07_L1TP_231012_20100414_20161215_01_T2	LE72310122010104EDC00
LE07_L1TP_230012_20100407_20161214_01_T1	LE72300122010097EDC00
LE07_L1TP_229012_20100331_20161215_01_T1	LE72290122010090EDC00
LE07_L1TP_231012_20100329_20161215_01_T2	LE72310122010088EDC00
LE07_L1TP_230012_20090927_20161219_01_T1	LE72300122009270EDC00
LE07_L1GT_232011_20090925_20161217_01_T2	LE72320112009268EDC00
LE07_L1TP_232011_20090909_20161219_01_T2	LE72320112009252EDC00
LE07_L1GT_232012_20090909_20161219_01_T2	LE72320122009252EDC00
LE07_L1TP_231012_20090902_20161218_01_T1	LE72310122009245EDC00
LE07_L1TP_229012_20090819_20161219_01_T1	LE72290122009231EDC00
LE07_L1TP_231012_20090817_20161218_01_T1	LE72310122009229EDC00
LE07_L1TP_230012_20090810_20161218_01_T1	LE72300122009222EDC00
LE07_L1TP_229012_20090718_20161219_01_T1	LE72290122009199EDC00
LE07_L1TP_231012_20090716_20161219_01_T1	LE72310122009197EDC00
LE07_L1TP_230012_20090709_20161220_01_T1	LE72300122009190EDC00
LE07_L1TP_231012_20090630_20161220_01_T2	LE72310122009181EDC00
LE07_L1TP_229012_20090616_20161219_01_T1	LE72290122009167EDC01
LE07_L1GT_232011_20090605_20161220_01_T2	LE72320112009156EDC00
LE07_L1TP_229012_20090531_20161220_01_T1	LE72290122009151EDC00
LE07_L1TP_230012_20090522_20161220_01_T1	LE72300122009142EDC00
LE07_L1GT_232011_20090504_20161220_01_T2	LE72320112009124EDC00
LE07_L1TP_229012_20090413_20161222_01_T2	LE72290122009103EDC00
LE07_L1TP_231012_20090411_20161222_01_T2	LE72310122009101EDC00
LE07_L1TP_231012_20090326_20161221_01_T2	LE72310122009085EDC00
LE07_L1TP_229012_20090312_20161221_01_T1	LE72290122009071EDC00
LE07_L1TP_230012_20080706_20161228_01_T1	LE72300122008188EDC00
LE07_L1TP_231012_20080611_20161228_01_T1	LE72310122008163EDC00
LE07_L1TP_230012_20080519_20161229_01_T2	LE72300122008140EDC00
LE07_L1TP_231012_20080510_20161229_01_T2	LE72310122008131EDC00
