LT05_L1TP_231012_20090910_20161020_01_T1	LT52310122009253KIS00
LT05_L1TP_229012_19910725_20180227_01_T2	LT52290121991206KIS00
LT05_L1TP_231012_19910707_20180228_01_T2	LT52310121991188KIS00
LT05_L1TP_231012_19910621_20180228_01_T2	LT52310121991172KIS00
LT05_L1TP_230012_19910614_20180227_01_T2	LT52300121991165KIS00
LT05_L1TP_230012_19910529_20180227_01_T1	LT52300121991149KIS00
LT05_L1TP_229012_19910522_20180227_01_T2	LT52290121991142KIS00
LT05_L1TP_229012_19910420_20180614_01_T1	LT52290121991110KIS00
LT05_L1GS_230012_19910411_20180614_01_T2	LT52300121991101KIS00
LT05_L1GS_231012_19910402_20180614_01_T2	LT52310121991092KIS00
LT05_L1TP_228012_19910328_20180614_01_T2	LT52280121991087KIS00
LT05_L1GS_230012_19910326_20180614_01_T2	LT52300121991085KIS00
LT05_L1TP_229012_19910319_20180614_01_T2	LT52290121991078KIS00
LT05_L1TP_230012_19910310_20180227_01_T2	LT52300121991069KIS00
LT05_L1TP_229012_19900924_20170128_01_T1	LT52290121990267KIS00
LT05_L1TP_231012_19900720_20170130_01_T1	LT52310121990201KIS00
LT05_L1TP_230012_19900713_20170129_01_T1	LT52300121990194KIS00
LT05_L1TP_231012_19900517_20170131_01_T1	LT52310121990137KIS00
LT05_L1TP_230012_19900408_20170131_01_T2	LT52300121990098KIS00
LT05_L1TP_229012_19900401_20170131_01_T1	LT52290121990091KIS00
LT05_L1TP_229012_19900228_20170131_01_T1	LT52290121990059KIS00
LT05_L1TP_230012_19891014_20170201_01_T2	LT52300121989287KIS00
LT05_L1TP_230012_19890827_20170201_01_T1	LT52300121989239KIS00
LT05_L1TP_231012_19890701_20170202_01_T1	LT52310121989182KIS00
LT05_L1TP_231012_19890615_20170202_01_T1	LT52310121989166KIS00
LT05_L1TP_230012_19890608_20170203_01_T1	LT52300121989159KIS00
LT05_L1TP_229012_19890430_20170203_01_T1	LT52290121989120KIS00
LT05_L1GS_231012_19890428_20170203_01_T2	LT52310121989118KIS00
LT05_L1TP_229012_19881004_20170205_01_T1	LT52290121988278KIS00
LT05_L1TP_230012_19880925_20170206_01_T1	LT52300121988269KIS00
LT05_L1TP_230012_19880909_20170206_01_T1	LT52300121988253KIS00
LT05_L1TP_229012_19880902_20170206_01_T1	LT52290121988246KIS00
LT05_L1TP_230012_19880824_20170206_01_T2	LT52300121988237KIS00
LT05_L1TP_231012_19880815_20170207_01_T1	LT52310121988228KIS00
LT05_L1TP_229012_19880716_20170208_01_T1	LT52290121988198KIS00
LT05_L1TP_231012_19880714_20170208_01_T1	LT52310121988196KIS00
LT05_L1TP_230012_19880707_20170208_01_T1	LT52300121988189KIS00
LT05_L1TP_231012_19880628_20170208_01_T1	LT52310121988180KIS00
LT05_L1TP_229012_19880529_20170208_01_T1	LT52290121988150KIS00
LT05_L1TP_231012_19880527_20170208_01_T1	LT52310121988148KIS00
LT05_L1TP_229012_19880513_20170208_01_T1	LT52290121988134KIS00
LT05_L1TP_229012_19880411_20170209_01_T2	LT52290121988102KIS00
LT05_L1TP_229012_19871018_20170210_01_T1	LT52290121987291KIS00
LT05_L1TP_230012_19871009_20170210_01_T2	LT52300121987282KIS00
LT05_L1TP_230012_19870923_20170211_01_T1	LT52300121987266KIS00
LT05_L1TP_229012_19870916_20170211_01_T1	LT52290121987259KIS00
LT05_L1TP_229012_19870831_20170211_01_T2	LT52290121987243KIS00
LT05_L1TP_230012_19870822_20170211_01_T1	LT52300121987234KIS00
LT05_L1TP_231012_19870813_20170211_01_T1	LT52310121987225KIS00
LT05_L1TP_231012_19870728_20170211_01_T1	LT52310121987209KIS00
LT05_L1TP_230012_19870619_20170212_01_T2	LT52300121987170KIS00
LT05_L1TP_229012_19870612_20170212_01_T1	LT52290121987163KIS00
LT05_L1TP_230012_19870518_20170212_01_T2	LT52300121987138KIS00
LT05_L1TP_229012_19870511_20170213_01_T2	LT52290121987131KIS00
LT05_L1TP_230012_19870416_20170213_01_T2	LT52300121987106KIS00
LT05_L1GS_231012_19860927_20170216_01_T2	LT52310121986270KIS00
LT05_L1TP_230012_19860920_20170216_01_T1	LT52300121986263KIS00
LT05_L1TP_229012_19860913_20170216_01_T1	LT52290121986256XXX08
LT05_L1TP_231012_19860911_20170216_01_T1	LT52310121986254XXX04
LT05_L1TP_230012_19860904_20170216_01_T1	LT52300121986247XXX08
LT05_L1TP_229012_19860828_20170216_01_T1	LT52290121986240XXX08
LT05_L1TP_230012_19860819_20170216_01_T1	LT52300121986231XXX08
LT05_L1TP_230012_19860803_20170217_01_T1	LT52300121986215XXX04
LT05_L1TP_231012_19860725_20170217_01_T1	LT52310121986206KIS00
LT05_L1TP_229012_19860625_20170217_01_T1	LT52290121986176KIS00
LT05_L1TP_230012_19860616_20170217_01_T1	LT52300121986167KIS00
LT05_L1TP_230012_19860531_20170217_01_T1	LT52300121986151KIS00
LT05_L1TP_231012_19860522_20170217_01_T2	LT52310121986142KIS00
LT05_L1GS_231012_19860506_20170218_01_T2	LT52310121986126KIS00
LT05_L1TP_230012_19851003_20170218_01_T1	LT52300121985276KIS00
LT05_L1TP_229012_19850926_20170218_01_T1	LT52290121985269KIS00
LT05_L1TP_230012_19850917_20170218_01_T2	LT52300121985260KIS00
LT05_L1TP_231012_19850908_20170218_01_T1	LT52310121985251KIS00
LT05_L1TP_229012_19850825_20170218_01_T1	LT52290121985237KIS00
LT05_L1TP_230012_19850816_20170219_01_T1	LT52300121985228KIS00
LT05_L1TP_229012_19850809_20170219_01_T1	LT52290121985221XXX08
LT05_L1TP_229012_19850724_20170219_01_T1	LT52290121985205KIS08
LT05_L1TP_231012_19850706_20170219_01_T1	LT52310121985187KIS00
LT05_L1TP_230012_19850613_20170219_01_T1	LT52300121985164KIS00
LT05_L1TP_229012_19850606_20170219_01_T2	LT52290121985157KIS00
LT05_L1TP_231012_19850604_20170219_01_T1	LT52310121985155KIS00
LT05_L1TP_230012_19850512_20170219_01_T1	LT52300121985132KIS00
LT05_L1TP_229012_19850419_20170219_01_T2	LT52290121985109KIS00
LT05_L1GS_230012_19840930_20170220_01_T2	LT52300121984274XXX02
