LM01_L1TP_021008_19730327_20180427_01_T2	LM10210081973086PAC01
LE07_L1TP_015008_20100507_20161214_01_T1	LE70150082010127ASN00
LE07_L1TP_016008_20100514_20161215_01_T1	LE70160082010134ASN00
LE07_L1TP_014009_20100516_20161214_01_T1	LE70140092010136EDC01
LE07_L1TP_015009_20100523_20161214_01_T1	LE70150092010143ASN00
LE07_L1TP_015008_20100523_20161215_01_T1	LE70150082010143ASN00
LE07_L1TP_014009_20100617_20161214_01_T1	LE70140092010168ASN00
LE07_L1TP_017008_20100622_20161214_01_T1	LE70170082010173EDC00
LE07_L1TP_014009_20100703_20161213_01_T1	LE70140092010184EDC00
LE07_L1TP_017008_20100708_20161213_01_T1	LE70170082010189ASN00
LE07_L1TP_015008_20100710_20161213_01_T1	LE70150082010191ASN00
LE07_L1TP_014009_20100820_20161213_01_T1	LE70140092010232ASN00
LE07_L1TP_016008_20100903_20161213_01_T1	LE70160082010246ASN01
LE07_L1TP_014009_20110620_20161209_01_T1	LE70140092011171EDC00
LE07_L1TP_015009_20110627_20161208_01_T1	LE70150092011178EDC00
LE07_L1TP_015008_20110627_20161207_01_T1	LE70150082011178EDC00
LE07_L1TP_016008_20110704_20161207_01_T1	LE70160082011185EDC00
LE07_L1TP_016008_20110805_20161207_01_T1	LE70160082011217EDC00
LE07_L1TP_014009_20110823_20161206_01_T1	LE70140092011235ASN00
LE07_L1TP_016008_20120401_20161202_01_T1	LE70160082012092ASN00
LE07_L1TP_016008_20120417_20161202_01_T1	LE70160082012108ASA00
LE07_L1TP_018008_20120602_20161202_01_T1	LE70180082012154ASN00
LE07_L1TP_017008_20120611_20161202_01_T1	LE70170082012163ASN00
LE07_L1TP_015009_20120613_20161201_01_T1	LE70150092012165ASN00
LE07_L1TP_015008_20120613_20161202_01_T1	LE70150082012165ASN00
LE07_L1TP_014009_20120622_20161130_01_T1	LE70140092012174ASN00
LE07_L1TP_014009_20120708_20161130_01_T1	LE70140092012190ASN00
LE07_L1TP_015008_20120715_20161130_01_T1	LE70150082012197ASN00
LE07_L1TP_017008_20120830_20161129_01_T1	LE70170082012243ASN00
LE07_L1TP_014009_20120926_20161129_01_T1	LE70140092012270ASN00
LC08_L1TP_015009_20130421_20170505_01_T1	LC80150092013111LGN02
LC08_L1TP_015008_20130421_20170505_01_T1	LC80150082013111LGN02
LC08_L1TP_014009_20130430_20170504_01_T1	LC80140092013120LGN02
LE07_L1TP_017008_20130513_20161124_01_T1	LE70170082013133ASN00
LC08_L1TP_014009_20130516_20170504_01_T1	LC80140092013136LGN02
LC08_L1TP_015008_20130523_20180301_01_T1	LC80150082013143LGN03
LE07_L1TP_014009_20130609_20161123_01_T1	LE70140092013160EDC00
LE07_L1TP_015008_20130702_20161123_01_T1	LE70150082013183EDC00
LE07_L1TP_018008_20130808_20161122_01_T1	LE70180082013220ASN00
LC08_L1TP_014009_20130820_20170502_01_T1	LC80140092013232LGN01
LC08_L1TP_016008_20130919_20170502_01_T1	LC80160082013262LGN01
LC08_L1TP_014009_20130921_20170502_01_T1	LC80140092013264LGN01
LC08_L1TP_015009_20130928_20170502_01_T1	LC80150092013271LGN01
LC08_L1TP_015008_20130928_20170502_01_T1	LC80150082013271LGN01
LE07_L1TP_014009_20130929_20161120_01_T1	LE70140092013272ASN00
LC08_L1TP_015009_20140323_20170424_01_T1	LC80150092014082LGN01
LC08_L1TP_017008_20140406_20170424_01_T1	LC80170082014096LGN01
LC08_L1TP_014009_20140503_20170423_01_T1	LC80140092014123LGN01
LC08_L1TP_017008_20140508_20170422_01_T1	LC80170082014128LGN01
LC08_L1TP_015008_20140526_20170422_01_T1	LC80150082014146LGN01
LC08_L1TP_016008_20140602_20170422_01_T1	LC80160082014153LGN01
LC08_L1TP_018008_20140616_20170421_01_T1	LC80180082014167LGN01
LC08_L1TP_082236_20140617_20170421_01_T1	LC80822362014168LGN01
LC08_L1TP_017008_20140625_20170421_01_T1	LC80170082014176LGN01
LC08_L1TP_082235_20140703_20170421_01_T1	LC80822352014184LGN01
LC08_L1TP_081236_20140711_20170421_01_T1	LC80812362014192LGN01
LC08_L1TP_018008_20140803_20170420_01_T1	LC80180082014215LGN01
LC08_L1TP_082236_20140804_20180202_01_T1	LC80822362014216LGN02
LC08_L1TP_082235_20140804_20180202_01_T1	LC80822352014216LGN02
LC08_L1TP_014009_20140807_20170420_01_T1	LC80140092014219LGN01
LC08_L1TP_017008_20140828_20170420_01_T1	LC80170082014240LGN01
LC08_L1TP_015009_20140830_20180528_01_T1	LC80150092014242LGN02
LC08_L1TP_015008_20140830_20180528_01_T1	LC80150082014242LGN02
LC08_L1TP_018008_20140904_20170419_01_T1	LC80180082014247LGN01
LC08_L1TP_017008_20140913_20170419_01_T1	LC80170082014256LGN01
LC08_L1TP_017008_20140929_20170418_01_T1	LC80170082014272LGN01
LC08_L1TP_014009_20150215_20170412_01_T1	LC80140092015046LGN01
LC08_L1TP_015009_20150222_20170412_01_T1	LC80150092015053LGN01
LC08_L1TP_016008_20150301_20170412_01_T1	LC80160082015060LGN01
LC08_L1TP_015009_20150310_20170412_01_T1	LC80150092015069LGN01
